21	64	3F	6C39
21	64	46	4E85
21	64	50	4EA0
21	64	51	4EA2
21	64	52	4EB3
21	64	55	4EB6
21	64	58	4EB9
21	64	5A	4EBC
21	64	5E	4EC9
21	64	61	4EC8
21	64	62	4ECE
21	64	63	4EE8
21	64	6B	4EE1
21	64	72	4F08
21	64	73	4F0E
21	64	75	4F03
21	64	7C	4F22
21	65	27	4EF5
21	65	28	4F07
21	65	2A	4F00
21	65	2C	4F0B
21	65	32	4F3B
21	65	36	4F58
21	65	37	4F62
21	65	39	4F64
21	65	3A	4F49
21	65	3F	4F3E
21	65	40	4F66
21	65	44	4F67
21	65	4D	4F68
21	65	4E	4F5A
21	65	4F	4F5F
21	65	56	4F82
21	65	57	4F7C
21	65	5A	4F98
21	65	5B	4F92
21	65	5C	4F7D
21	65	60	4F80
21	65	61	4F74
21	65	62	4F76
21	65	64	4FA2
21	65	66	4F91
21	65	67	4F95
21	65	6C	4F4C
21	65	6D	4F97
21	65	6E	4F94
21	65	70	4F79
21	65	71	4F9A
21	65	72	4F81
21	65	73	4F78
21	65	76	4F9C
21	65	77	4F90
21	65	7B	4F7A
21	65	7C	4FCD
21	66	22	4FE4
21	66	26	4FB7
21	66	27	4FC5
21	66	29	4FC9
21	66	2A	4FE5
21	66	2C	4FE7
21	66	33	4FDC
21	66	35	4FD4
21	66	37	4FC1
21	66	3B	4FDB
21	66	3E	4FC6
21	66	43	4FB9
21	66	46	501E
21	66	48	503F
21	66	49	5005
21	66	4C	5007
21	66	4D	5013
21	66	4E	5022
21	66	52	4FF5
21	66	59	4FF4
21	66	5B	5037
21	66	5E	502E
21	66	61	4FF6
21	66	62	501C
21	66	66	502C
21	66	69	5010
21	66	79	503D
21	67	22	506F
21	67	23	5050
21	67	25	5070
21	67	29	5053
21	67	2A	506A
21	67	2C	5056
21	67	31	506D
21	67	38	505D
21	67	39	5048
21	67	3B	5058
21	67	3C	5072
21	67	41	5041
21	67	46	5015
21	67	48	507A
21	67	4A	506C
21	67	4B	505F
21	67	4D	506B
21	67	4E	5094
21	67	50	509E
21	67	52	509B
21	67	53	509A
21	67	57	50A3
21	67	5A	508C
21	67	5C	5088
21	67	62	508E
21	67	64	5095
21	67	67	50A6
21	67	6A	5092
21	67	6C	509C
21	67	71	50C7
21	67	75	50C9
21	67	7B	50CA
21	67	7C	50B4
21	68	22	50C2
21	68	2C	50BA
21	68	2E	50CD
21	68	32	50D4
21	68	34	50EF
21	68	35	50E6
21	68	3A	50F4
21	68	3B	50CE
21	68	3C	50DD
21	68	41	50F3
21	68	42	50E8
21	68	44	50F0
21	68	46	50D9
21	68	55	50EC
21	68	5B	510E
21	68	5F	5105
21	68	61	50FC
21	68	65	5106
21	68	66	5107
21	68	67	510F
21	68	68	50FE
21	68	69	510B
21	68	6A	50FD
21	68	6D	5101
21	68	71	5115
21	68	72	5113
21	68	78	511A
21	68	79	9797
21	68	7E	5126
21	69	29	5124
21	69	2B	5129
21	69	30	5131
21	69	3E	5135
21	69	40	5133
21	69	44	513A
21	69	47	5139
21	69	48	513B
21	69	51	5159
21	69	52	515B
21	69	55	515D
21	69	56	515E
21	69	58	515F
21	69	59	5161
21	69	5C	5163
21	69	67	5182
21	69	69	5184
21	69	6E	518F
21	69	70	5194
21	69	71	5193
21	69	75	5196
21	69	7B	51A1
21	69	7C	51A3
21	6A	22	51AA
21	6A	23	51AB
21	6A	26	51B1
21	6A	35	51BC
21	6A	43	51CA
21	6A	46	51C7
21	6A	4E	51D1
21	6A	4F	51D0
21	6A	54	51D3
21	6A	63	51D9
21	6A	66	51DF
21	6A	68	51E2
21	6A	73	5160
21	6A	78	51F5
21	6A	79	51F7
21	6B	24	5213
21	6B	26	5216
21	6B	2A	521C
21	6B	33	5231
21	6B	36	5235
21	6B	37	5232
21	6B	39	5233
21	6B	3E	5244
21	6B	43	5249
21	6B	47	5260
21	6B	4B	525A
21	6B	4C	5252
21	6B	4D	525E
21	6B	50	525F
21	6B	53	5255
21	6B	5B	526E
21	6B	5E	5268
21	6B	5F	7B9A
21	6B	6B	5278
21	6B	74	5282
21	6B	75	5281
21	6B	79	528C
21	6B	7A	528A
21	6B	7C	5290
21	6C	21	5293
21	6C	27	5296
21	6C	29	5298
21	6C	2B	529A
21	6C	2C	5299
21	6C	2E	52A6
21	6C	31	52AD
21	6C	33	52AE
21	6C	37	52BB
21	6C	38	52BC
21	6C	3C	52CA
21	6C	3D	52CD
21	6C	40	52D0
21	6C	41	52D1
21	6C	46	52D4
21	6C	48	52D6
21	6C	4C	52E3
21	6C	4E	52E1
21	6C	50	55E7
21	6C	53	52E9
21	6C	58	52F0
21	6C	5A	52F1
21	6C	5E	52F7
21	6C	61	52F9
21	6C	62	52FA
21	6C	64	52FC
21	6C	69	5307
21	6C	6A	5303
21	6C	6B	5306
21	6C	6E	530A
21	6C	6F	530B
21	6C	77	5311
21	6C	7B	6706
21	6D	23	531A
21	6D	24	531C
21	6D	25	531F
21	6D	2E	532D
21	6D	33	5330
21	6D	36	5335
21	6D	3A	5338
21	6D	3E	533D
21	6D	41	534C
21	6D	42	534D
21	6D	4B	535D
21	6D	4C	5363
21	6D	4E	5365
21	6D	53	536C
21	6D	57	5372
21	6D	58	537A
21	6D	5D	5380
21	6D	64	538E
21	6D	66	5393
21	6D	67	5394
21	6D	6D	5399
21	6D	74	8652
21	6D	7A	53A4
21	6D	7B	53AB
21	6E	2C	53B5
21	6E	2E	53B9
21	6E	3E	53D0
21	6E	48	53DA
21	6E	57	53FB
21	6E	58	535F
21	6E	61	5414
21	6E	68	5406
21	6E	6C	544C
21	6E	6D	5445
21	6E	6F	541A
21	6E	70	5432
21	6E	76	5421
21	6E	78	5430
21	6E	79	5454
21	6E	7D	543D
21	6F	21	544F
21	6F	24	542A
21	6F	26	5422
21	6F	27	5423
21	6F	2E	545F
21	6F	2F	549C
21	6F	35	5488
21	6F	37	547F
21	6F	39	5482
21	6F	3A	546D
21	6F	3B	5491
21	6F	42	5494
21	6F	43	546B
21	6F	49	548D
21	6F	4A	5463
21	6F	4B	5474
21	6F	52	5466
21	6F	53	5464
21	6F	55	54A4
21	6F	58	54A1
21	6F	5A	54AD
21	6F	5B	54BA
21	6F	5C	54CF
21	6F	5E	54BE
21	6F	60	54A5
21	6F	63	54A7
21	6F	64	54B5
21	6F	66	54A2
21	6F	67	5472
21	6F	68	5470
21	6F	69	54BC
21	6F	6A	54B7
21	6F	6B	54DE
21	6F	6C	54D6
21	6F	6D	54AE
21	6F	71	54BF
21	6F	74	54C6
21	6F	7B	551A
21	6F	7C	54E2
21	6F	7D	5507
21	70	23	5517
21	70	24	54FD
21	70	25	54E7
21	70	27	54F3
21	70	2A	54E4
21	70	2B	550A
21	70	2D	54FF
21	70	2E	5518
21	70	30	5504
21	70	32	54EF
21	70	34	5508
21	70	38	54F6
21	70	39	54F7
21	70	3E	550E
21	70	44	5523
21	70	46	550F
21	70	47	5511
21	70	4B	5575
21	70	4D	5573
21	70	4E	554C
21	70	4F	5576
21	70	50	554D
21	70	51	555A
21	70	53	553C
21	70	55	5550
21	70	57	5539
21	70	58	5548
21	70	59	552D
21	70	5A	5551
21	70	5D	552A
21	70	60	5562
21	70	61	5536
21	70	64	5549
21	70	68	5530
21	70	6A	5540
21	70	6B	5535
21	70	70	5545
21	70	79	553F
21	70	7B	5541
21	70	7D	5565
21	71	23	5591
21	71	25	5577
21	71	26	55A8
21	71	27	55AD
21	71	2A	5605
21	71	2D	5593
21	71	2F	5586
21	71	34	5588
21	71	36	55B4
21	71	43	55E2
21	71	44	5581
21	71	45	558E
21	71	47	55B5
21	71	49	558F
21	71	4B	5559
21	71	50	55A4
21	71	51	5592
21	71	52	5599
21	71	56	55F4
21	71	58	55CC
21	71	59	55D0
21	71	5A	55DB
21	71	5B	55CD
21	71	5C	55DE
21	71	5D	55D9
21	71	5E	55C3
21	71	5F	55C9
21	71	61	55CA
21	71	62	55DD
21	71	64	55D4
21	71	65	55C4
21	71	69	55E9
21	71	6F	55CF
21	71	70	55D2
21	71	75	55E5
21	71	77	55D6
21	71	78	55C1
21	71	79	55F2
21	71	7E	5627
21	72	24	55FB
21	72	25	5612
21	72	27	55F8
21	72	28	560F
21	72	2B	55F9
21	72	2E	561E
21	72	31	560C
21	72	34	561C
21	72	35	5610
21	72	36	5601
21	72	38	5613
21	72	39	55F6
21	72	3C	5602
21	72	42	561D
21	72	44	55FF
21	72	47	5642
21	72	48	564C
21	72	4B	564B
21	72	52	5640
21	72	55	5635
21	72	57	5649
21	72	58	5641
21	72	5C	5658
21	72	5D	5620
21	72	5E	5654
21	72	60	562A
21	72	61	563D
21	72	64	562C
21	72	67	5638
21	72	69	564D
21	72	6B	562B
21	72	6C	564F
21	72	6E	5670
21	72	6F	565F
21	72	70	567C
21	72	72	5660
21	72	78	5676
21	72	7A	5666
21	72	7B	5673
21	72	7C	566D
21	72	7E	5672
21	73	25	5693
21	73	28	568C
21	73	32	56BA
21	73	34	5686
21	73	35	5684
21	73	36	5691
21	73	37	568A
21	73	3E	569E
21	73	41	569C
21	73	42	569A
21	73	45	5699
21	73	4B	56AD
21	73	4C	56A6
21	73	4E	56AC
21	73	53	56B2
21	73	5A	56B3
21	73	5B	56C3
21	73	60	56C5
21	73	62	56CF
21	73	67	56CD
21	73	6A	56D4
21	73	6B	56D7
21	73	6D	56DD
21	73	6F	56E1
21	73	70	56DF
21	73	75	56EB
21	73	76	56EE
21	73	77	56E7
21	73	79	56FB
21	73	7E	56F7
21	74	21	56F9
21	74	24	56FF
21	74	27	5705
21	74	28	5704
21	74	29	5702
21	74	2C	570A
21	74	2D	5709
21	74	2E	5707
21	74	30	570C
21	74	31	5715
21	74	32	5714
21	74	35	571A
21	74	36	571B
21	74	37	571C
21	74	39	571D
21	74	3A	571E
21	74	41	5724
21	74	42	572E
21	74	43	5729
21	74	48	5738
21	74	4C	572A
21	74	63	5749
21	74	65	5745
21	74	68	574B
21	74	69	574C
21	74	6A	573F
21	74	70	5768
21	74	75	578A
21	74	77	576D
21	74	79	5774
21	74	7A	5767
21	75	26	5770
21	75	28	5771
21	75	2A	576E
21	75	2D	5776
21	75	2E	5789
21	75	30	577F
21	75	31	5775
21	75	32	577B
21	75	33	5788
21	75	35	5773
21	75	38	579F
21	75	39	5790
21	75	3A	5793
21	75	3F	579E
21	75	40	57B5
21	75	43	579A
21	75	45	5794
21	75	47	57A4
21	75	48	5799
21	75	49	578C
21	75	4B	5797
21	75	4E	579D
21	75	52	579C
21	75	54	57A7
21	75	57	57A1
21	75	59	212C
21	75	5B	5795
21	75	5F	57B8
21	75	60	57C7
21	75	6A	5809
21	75	6C	57BE
21	75	71	57DB
21	75	73	57D5
21	75	77	57D2
21	75	7E	57C6
21	76	22	57C4
21	76	27	70FE
21	76	29	57E3
21	76	2A	57FB
21	76	2B	5803
21	76	2C	57F6
21	76	2D	57E6
21	76	31	57ED
21	76	33	5800
21	76	35	57EC
21	76	36	5807
21	76	39	580E
21	76	3B	580F
21	76	3D	57F4
21	76	3E	5810
21	76	40	580D
21	76	43	57EF
21	76	48	5801
21	76	49	5812
21	76	4D	57FD
21	76	4E	57F8
21	76	50	580C
21	76	51	5813
21	76	52	57F0
21	76	56	580B
21	76	58	57F3
21	76	59	5804
21	76	5A	57CF
21	76	5B	57DD
21	76	5F	5847
21	76	67	581B
21	76	69	5819
21	76	6A	5833
21	76	6C	581E
21	76	6D	583F
21	76	71	5827
21	76	76	5828
21	76	78	582E
21	76	7A	581D
21	76	7D	5844
21	77	21	5848
21	77	23	5818
21	77	26	57F5
21	77	29	582D
21	77	2B	5820
21	77	30	584E
21	77	33	585D
21	77	35	5859
21	77	37	584B
21	77	3D	5865
21	77	40	586C
21	77	42	5852
21	77	45	5864
21	77	47	5853
21	77	48	584F
21	77	49	583D
21	77	4D	584D
21	77	4E	5856
21	77	55	589A
21	77	58	5892
21	77	5A	588E
21	77	5C	5889
21	77	5F	5840
21	77	60	589B
21	77	61	587C
21	77	63	5888
21	77	65	5890
21	77	68	5898
21	77	6B	587D
21	77	6F	587F
21	77	70	5881
21	77	7B	58A9
21	77	7E	58A1
21	78	24	58B1
21	78	2B	58AD
21	78	2E	58A0
21	78	30	58A3
21	78	32	58A6
21	78	3A	58C8
21	78	41	58BC
21	78	49	58BF
21	78	4B	58C6
21	78	4C	58BA
21	78	50	58D6
21	78	54	58D2
21	78	56	58CE
21	78	5A	58E0
21	78	5E	58DA
21	78	6C	58FC
21	78	70	5902
21	78	73	5906
21	78	74	6535
21	78	7A	5910
21	78	7C	8641
21	79	28	592C
21	79	2B	592F
21	79	30	593C
21	79	33	5940
21	79	38	594D
21	79	43	5953
21	79	4B	595C
21	79	4F	5961
21	79	54	596C
21	79	55	596D
21	79	65	597C
21	79	69	59A7
21	79	6B	5998
21	79	6F	599A
21	79	71	59A0
21	79	7C	5997
21	7A	21	5990
21	7A	24	59C5
21	7A	25	59B5
21	7A	28	59CF
21	7A	2A	59BA
21	7A	2C	59B8
21	7A	35	59B2
21	7A	3A	59B7
21	7A	3E	59C1
21	7A	43	59F9
21	7A	44	59F8
21	7A	4F	59EE
21	7A	50	59F1
21	7A	51	5A00
21	7A	52	59DE
21	7A	56	59FD
21	7A	5D	59F6
21	7A	5E	59DD
21	7A	5F	59FA
21	7A	61	59E4
21	7A	6E	5A2A
21	7A	75	5A16
21	7A	78	5A09
21	7A	7E	5A12
21	7B	2C	5A60
21	7B	31	5A67
21	7B	3A	5A38
21	7B	3B	5A5E
21	7B	3C	5A6D
21	7B	3D	5A35
21	7B	3E	5A55
21	7B	41	5A2C
21	7B	48	5A50
21	7B	49	5A65
21	7B	52	5A64
21	7B	65	5A8A
21	7B	69	5ACF
21	7B	6A	5A7A
21	7B	71	5A9F
21	7B	75	5AA0
21	7C	21	5AA6
21	7C	22	5A8C
21	7C	24	5AA7
21	7C	25	5A9E
21	7C	26	5AA2
21	7C	27	5A9C
21	7C	28	5A7C
21	7C	29	5A96
21	7C	30	5A93
21	7C	31	5AAC
21	7C	34	5AAE
21	7C	35	5A95
21	7C	36	5AAF
21	7C	39	5AC8
21	7C	3E	5AB5
21	7C	41	5AC4
21	7C	45	5AB7
21	7C	49	5AD1
21	7C	4A	5A90
21	7C	4F	5AB8
21	7C	50	5ABA
21	7C	52	5AAA
21	7C	59	5AD3
21	7C	5B	5AB1
21	7C	60	5ADC
21	7C	6D	5AE5
21	7C	6E	5AE0
21	7C	72	5AEA
21	7C	7B	5ADA
21	7C	7C	5AEB
21	7D	26	5AFF
21	7D	2A	5AFD
21	7D	2B	5B08
21	7D	2E	5B0D
21	7D	38	5B03
21	7D	3D	5B17
21	7D	3E	5B16
21	7D	40	5B19
21	7D	47	5B1B
21	7D	48	5B21
21	7D	52	5B2C
21	7D	59	5B32
21	7D	63	5B3F
21	7D	6E	5B45
21	7D	74	5B4C
21	7D	76	5B4B
21	7D	7C	5B56
21	7E	21	5B5B
21	7E	23	5B62
21	7E	24	5B65
21	7E	25	5B67
21	7E	27	5C58
21	7E	28	5B6C
21	7E	2A	5B6E
21	7E	30	5B7B
21	7E	31	5B7C
21	7E	32	5B80
21	7E	34	5B84
21	7E	35	5B82
21	7E	40	5B95
21	7E	43	5B93
21	7E	49	5BAC
21	7E	52	5BA7
21	7E	55	5BB7
21	7E	59	5BC1
21	7E	5B	3761
21	7E	60	5BC9
21	7E	68	5BD4
21	7E	6A	5BC3
21	7E	6E	5BD6
21	7E	75	5BD7
21	7E	79	5BE0
21	7E	7E	5BEA
22	22	24	5BF0
22	22	25	5BEF
22	22	33	5C00
22	22	35	5C57
22	22	3C	5C15
22	22	46	5C22
22	22	48	5C25
22	22	4B	5C2A
22	22	52	5C2F
22	22	5B	5C32
22	22	63	5C3B
22	22	65	5C44
22	22	67	5C49
22	22	79	5C59
22	22	7B	5C5D
22	22	7C	5C5F
22	23	23	5C63
22	23	29	5C67
22	23	2B	5C68
22	23	30	5C6D
22	23	31	5C6E
22	23	37	5C74
22	23	39	5C73
22	23	3B	5C77
22	23	3C	5C7A
22	23	40	5C7C
22	23	46	5C8F
22	23	49	5C88
22	23	4B	5C8D
22	23	4D	5C99
22	23	55	5CA6
22	23	57	5CA0
22	23	5C	5CA2
22	23	60	5CB5
22	23	61	5CA7
22	23	66	5CA8
22	23	67	5CAC
22	23	6B	5CA3
22	23	6C	5CB6
22	23	6D	5CC1
22	23	6F	5CAD
22	23	70	5CD5
22	23	78	5CD3
22	23	79	5C8D
22	24	26	5CE0
22	24	28	5CD2
22	24	29	5CDD
22	24	2B	5CCB
22	24	30	5CC7
22	24	31	5CDC
22	24	34	5D00
22	24	3B	5CFF
22	24	3C	5CEB
22	24	41	5CF4
22	24	46	5CF1
22	24	49	5D1E
22	24	4A	5D12
22	24	50	5D1A
22	24	52	5D0C
22	24	53	5D20
22	24	54	5D21
22	24	57	5D27
22	24	58	5D0D
22	24	5A	5D26
22	24	5D	5D2E
22	24	69	5D24
22	24	71	5D36
22	24	72	5D3E
22	24	74	5D4B
22	24	76	5D57
22	24	77	5D34
22	25	25	5D3F
22	25	26	5D52
22	25	27	5D3D
22	25	28	5D4E
22	25	2C	5D59
22	25	2D	5D47
22	25	2F	5D32
22	25	31	5D42
22	25	34	5D74
22	25	39	5D6F
22	25	3A	5D6B
22	25	3F	5D75
22	25	44	5D4A
22	25	49	5D6C
22	25	4A	5D62
22	25	4D	5D82
22	25	50	5D79
22	25	51	5D8E
22	25	5A	5D81
22	25	60	5D7E
22	25	66	5D92
22	25	68	5D99
22	25	69	5D97
22	25	6A	5DA2
22	25	73	5DA1
22	25	75	5D93
22	25	77	5DA0
22	25	7B	5D94
22	25	7E	5DAC
22	26	26	5DA7
22	26	2A	5DB0
22	26	2E	5DB4
22	26	2F	5DAE
22	26	30	5DB6
22	26	32	5DB8
22	26	34	5DBF
22	26	36	5DB7
22	26	3E	5DC3
22	26	44	5DC7
22	26	46	5DC9
22	26	47	5DCB
22	26	4E	5DD8
22	26	50	5DDB
22	26	52	5DDC
22	26	56	5DE4
22	26	62	5E00
22	26	64	51E7
22	26	72	5E14
22	26	73	5E17
22	26	76	5E19
22	26	77	5E12
22	26	78	5E1F
22	26	7A	5E23
22	26	7B	5E21
22	27	22	5E22
22	27	24	5E28
22	27	35	5E44
22	27	36	5E43
22	27	39	5E42
22	27	3F	5E4E
22	27	47	5E58
22	27	48	5E48
22	27	57	5E5E
22	27	58	5E61
22	27	5D	5E68
22	27	5F	5E6C
22	27	60	5E6A
22	27	63	5E6E
22	27	64	5E6D
22	27	65	5E70
22	27	6D	5E75
22	27	77	5E80
22	27	7E	5E8B
22	28	2F	5EA4
22	28	35	5EA5
22	28	36	5EAF
22	28	42	5EB9
22	28	4B	5EB3
22	28	4C	5EC4
22	28	51	5ECC
22	28	55	5ECB
22	28	57	5ECD
22	28	5A	5ED2
22	28	5B	5ED1
22	28	5C	5ED5
22	28	5F	5ED4
22	28	60	5ED9
22	28	61	5ECE
22	28	68	5EE1
22	28	6D	5EE7
22	28	71	5EE8
22	28	7C	5EED
22	29	21	5EF1
22	29	23	5EF4
22	29	35	5F07
22	29	3A	5F0B
22	29	4A	5F28
22	29	4B	5F22
22	29	4C	5F23
22	29	4D	5F24
22	29	51	5F33
22	29	52	5F30
22	29	58	5F38
22	29	5C	5F40
22	29	5F	5F44
22	29	62	5F4D
22	29	68	5F50
22	29	69	5F54
22	29	6A	5F56
22	29	6C	5F58
22	29	70	5F60
22	29	71	5F61
22	29	72	5F63
22	29	73	809C
22	29	74	5F67
22	29	78	5F72
22	29	79	5F73
22	29	7C	5F74
22	2A	23	5F82
22	2A	27	5F89
22	2A	2B	5F94
22	2A	34	2251
22	2A	39	5F9C
22	2A	3D	5F9A
22	2A	46	5FAF
22	2A	50	5FBC
22	2A	57	5FC9
22	2A	5F	5FD1
22	2A	61	5FD2
22	2A	63	5FD0
22	2A	67	5FCE
22	2A	68	5FED
22	2A	72	5FEE
22	2A	73	5FF8
22	2A	78	5FE1
22	2A	7B	5FE4
22	2B	24	5FEA
22	2B	2A	6026
22	2B	2C	6029
22	2B	2D	602B
22	2B	30	6019
22	2B	31	6008
22	2B	36	600A
22	2B	37	600C
22	2B	38	601B
22	2B	3C	6017
22	2B	3D	6033
22	2B	45	600D
22	2B	46	6010
22	2B	4B	6039
22	2B	50	6013
22	2B	53	6054
22	2B	57	605D
22	2B	5A	6047
22	2B	5E	6049
22	2B	5F	6053
22	2B	68	6067
22	2B	6F	604C
22	2B	71	6041
22	2B	72	6077
22	2B	74	6042
22	2B	76	605F
22	2B	7A	6061
22	2C	24	608A
22	2C	2B	6092
22	2C	2C	609D
22	2C	2D	6081
22	2C	2F	609E
22	2C	30	6083
22	2C	32	6097
22	2C	34	60A7
22	2C	3A	6095
22	2C	3E	60C7
22	2C	42	60B0
22	2C	46	60BE
22	2C	47	60D3
22	2C	48	60D4
22	2C	4E	60CE
22	2C	51	60CF
22	2C	53	60D9
22	2C	54	60B3
22	2C	56	60DD
22	2C	5D	60C4
22	2C	60	60B1
22	2C	62	60E3
22	2C	66	60E2
22	2C	67	60E5
22	2C	69	60DB
22	2C	6E	60E9
22	2C	70	6114
22	2C	73	6103
22	2C	75	6119
22	2C	7C	60FD
22	2C	7D	610D
22	2D	2A	610A
22	2D	2C	6110
22	2D	32	6112
22	2D	34	60F2
22	2D	37	6125
22	2D	3B	60F8
22	2D	3F	6121
22	2D	41	60FC
22	2D	43	6106
22	2D	48	6149
22	2D	4A	614A
22	2D	4E	612B
22	2D	50	6129
22	2D	51	6150
22	2D	56	53AF
22	2D	58	6130
22	2D	5B	6141
22	2D	5E	6137
22	2D	61	6146
22	2D	66	615E
22	2D	67	6175
22	2D	68	6174
22	2D	6B	6183
22	2D	70	6171
22	2D	74	616A
22	2D	77	6173
22	2D	79	6164
22	2D	7B	6153
22	2E	23	618B
22	2E	2C	616F
22	2E	2D	6165
22	2E	2F	615C
22	2E	32	619D
22	2E	33	61A6
22	2E	3D	61A2
22	2E	40	61A8
22	2E	42	619C
22	2E	43	61AF
22	2E	45	6196
22	2E	46	6197
22	2E	47	61AD
22	2E	4C	6192
22	2E	52	61AE
22	2E	55	618D
22	2E	5A	61CB
22	2E	5C	61CC
22	2E	5D	61C6
22	2E	68	61BA
22	2E	6A	61B8
22	2E	71	61E0
22	2E	77	61E5
22	2E	7D	61DC
22	2E	7E	61DF
22	2F	29	61F3
22	2F	3D	6201
22	2F	41	6204
22	2F	43	6207
22	2F	44	6209
22	2F	47	6214
22	2F	56	6223
22	2F	5B	6225
22	2F	5D	6224
22	2F	61	6229
22	2F	67	622D
22	2F	69	97EF
22	2F	6E	6239
22	2F	6F	623A
22	2F	70	623D
22	2F	75	6243
22	2F	77	6246
22	2F	78	6245
22	2F	79	624A
22	2F	7A	6250
22	2F	7C	625E
22	30	26	6268
22	30	28	6260
22	30	2B	625A
22	30	2C	6262
22	30	2D	6266
22	30	31	6286
22	30	32	628E
22	30	41	62A3
22	30	43	6282
22	30	46	6285
22	30	4B	629D
22	30	56	62A6
22	30	57	62D1
22	30	61	62E4
22	30	69	62B6
22	30	6A	62C3
22	30	72	630D
22	31	25	62F5
22	31	31	630C
22	31	32	6360
22	31	37	62F6
22	31	3A	6331
22	31	42	6345
22	31	44	6343
22	31	45	6335
22	31	47	6353
22	31	48	6364
22	31	49	6336
22	31	4A	6344
22	31	54	6339
22	31	58	6357
22	31	5A	633C
22	31	5B	6358
22	31	5C	634B
22	31	5F	6354
22	31	68	637D
22	31	6A	63B6
22	31	6B	6382
22	31	6C	636C
22	31	6E	639F
22	31	72	639E
22	31	73	637F
22	31	79	6381
22	31	7B	6397
22	31	7D	63AB
22	32	25	6387
22	32	26	637A
22	32	27	638E
22	32	2A	6386
22	32	2F	6375
22	32	30	63AF
22	32	37	63B1
22	32	38	63B0
22	32	39	63AE
22	32	3A	637C
22	32	3B	6390
22	32	3D	63AD
22	32	41	636D
22	32	43	63DE
22	32	44	63E5
22	32	47	63D3
22	32	4F	63BD
22	32	50	63C3
22	32	52	63F5
22	32	58	63E6
22	32	5B	63E0
22	32	5C	63D5
22	32	5D	63F6
22	32	5E	63F2
22	32	5F	63F8
22	32	66	63C5
22	32	6A	63F9
22	32	70	63BE
22	32	72	63EB
22	32	73	63DD
22	32	76	63D1
22	32	79	63C4
22	32	7A	63DC
22	32	7B	63D7
22	32	7E	6412
22	33	22	6410
22	33	24	6434
22	33	29	641B
22	33	2B	6420
22	33	2C	6424
22	33	2F	6426
22	33	31	640C
22	33	36	6415
22	33	37	6418
22	33	38	640E
22	33	39	22C4
22	33	3B	6422
22	33	3D	6421
22	33	44	6430
22	33	45	6441
22	33	48	6435
22	33	4C	6409
22	33	51	640A
22	33	53	6440
22	33	59	6407
22	33	5B	643B
22	33	5D	643F
22	33	68	645B
22	33	6A	644F
22	33	6C	646B
22	33	6F	6476
22	33	76	6474
22	33	78	647D
22	33	7B	6473
22	34	23	644E
22	34	24	6464
22	34	27	6482
22	34	28	645E
22	34	2C	647B
22	34	2E	645C
22	34	3C	649D
22	34	3F	6499
22	34	42	648F
22	34	4D	6496
22	34	4E	64A2
22	34	54	6490
22	34	5B	64B6
22	34	61	6498
22	34	62	649F
22	34	65	64A7
22	34	66	64B3
22	34	6A	64D7
22	34	6C	64D3
22	34	74	64BE
22	34	75	64D0
22	35	2A	64EF
22	35	2D	64E1
22	35	2E	64E5
22	35	31	64EB
22	35	33	64E2
22	35	36	64ED
22	35	38	64E4
22	35	42	64F7
22	35	46	6504
22	35	4B	64FD
22	35	4F	6508
22	35	53	6509
22	35	59	651A
22	35	5B	6516
22	35	61	651B
22	35	69	6527
22	35	6D	6522
22	35	6F	6529
22	35	72	6525
22	35	77	652E
22	35	7C	6541
22	36	2C	6538
22	36	34	6542
22	36	36	6549
22	36	3E	6554
22	36	3F	6555
22	36	45	6567
22	36	47	6561
22	36	4F	656D
22	36	54	657A
22	36	64	6585
22	36	6E	658C
22	36	70	6592
22	36	71	6595
22	36	75	659B
22	36	77	659D
22	36	7A	65A0
22	37	22	65A8
22	37	23	65A6
22	37	27	65AE
22	37	2A	65B6
22	37	2C	65B8
22	37	2F	65BF
22	37	31	65C6
22	37	32	65C3
22	37	33	65C4
22	37	34	65C2
22	37	3B	65D0
22	37	3C	65D2
22	37	44	65DB
22	37	45	65DC
22	37	47	65DD
22	37	48	65DF
22	37	4A	65E1
22	37	4E	65E4
22	37	54	65F4
22	37	55	65F0
22	37	5A	6609
22	37	5B	65FB
22	37	5C	65FC
22	37	5E	660A
22	37	64	6603
22	37	6A	6611
22	37	6B	6615
22	37	6D	6604
22	37	6E	6631
22	37	72	6621
22	37	75	662C
22	37	77	6635
22	37	7C	661E
22	37	7D	663A
22	38	27	6633
22	38	28	662B
22	38	2B	6634
22	38	2C	6624
22	38	31	6645
22	38	32	665F
22	38	3D	6665
22	38	3E	665C
22	38	3F	6661
22	38	48	665B
22	38	49	6659
22	38	4A	6667
22	38	4C	665E
22	38	4D	6657
22	38	50	667E
22	38	51	666C
22	38	5A	6678
22	38	60	6673
22	38	66	666D
22	38	68	6677
22	38	70	6684
22	38	71	668C
22	38	72	6693
22	38	75	668B
22	38	76	6690
22	38	79	6694
22	38	7A	668A
22	38	7C	6698
22	38	7D	668D
22	39	24	7A25
22	39	2A	66A0
22	39	30	5C21
22	39	32	669D
22	39	3A	66B2
22	39	40	66B5
22	39	41	66AA
22	39	43	66AC
22	39	47	66B1
22	39	4E	66C8
22	39	4F	66BE
22	39	54	66C0
22	39	55	66C7
22	39	5A	66BB
22	39	5C	66C4
22	39	60	66CF
22	39	71	66DA
22	39	72	66DB
22	39	73	66E2
22	39	76	66E1
22	39	78	66E8
22	39	7C	66E9
22	3A	28	6705
22	3A	30	670F
